time bin,grid
"(0, 5)","[0.019502353732347013, 0.026227303295225303, 0.032952252858103596, 0.03967720242098189, 0.046402151983860176, 0.053127101546738484, 0.05850706119704111, 0.06254203093476808, 0.06523201075991937, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.13449899125756587, 0.16812373907195735, 0.20174848688634883, 0.20174848688634883, 0.20174848688634883, 0.20174848688634883, 0.20174848688634883, 0.20174848688634883, 0.2017484868863489, 0.20107599193006104, 0.13315400134499014, 0.09818426361802302, 0.0632145258910559, 0.061197041022192436, 0.05917955615332894, 0.05716207128446545, 0.05447209145931413, 0.05178211163416281, 0.048419636852723665, 0.04572965702757236, 0.042367182246133214, 0.03967720242098189, 0.020174848688634842, 0.02689979825151314, 0.03362474781439142, 0.040349697377269726, 0.04707464694014801, 0.053799596503026306, 0.05917955615332894, 0.0632145258910559, 0.06590450571620719, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.1344989912575659, 0.16812373907195738, 0.20174848688634892, 0.20174848688634892, 0.20174848688634892, 0.20174848688634892, 0.20174848688634892, 0.2010759919300611, 0.20040349697377327, 0.1990585070611976, 0.13046402151983888, 0.09482178883658392, 0.05917955615332894, 0.056489576328177624, 0.053799596503026306, 0.05110961667787499, 0.04774714189643585, 0.045057162071284525, 0.04169468728984538, 0.03900470746469407, 0.026227303295225303, 0.032952252858103596, 0.03967720242098189, 0.046402151983860176, 0.053127101546738484, 0.05850706119704111, 0.06254203093476808, 0.06523201075991937, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.13449899125756595, 0.16812373907195746, 0.20174848688634897, 0.201748486886349, 0.201748486886349, 0.20107599193006115, 0.20040349697377335, 0.19905850706119768, 0.19771351714862204, 0.19569603227975857, 0.12642905178211195, 0.09011432414256912, 0.053799596503026306, 0.050437121721587166, 0.04707464694014801, 0.04438466711499669, 0.04102219233355754, 0.030934767989240115, 0.037659717552118395, 0.04438466711499669, 0.05110961667787499, 0.056489576328177624, 0.060524546065904614, 0.0632145258910559, 0.06523201075991937, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.10087424344317437, 0.13449899125756593, 0.1674512441156696, 0.1667787491593818, 0.16610625420309394, 0.1647612642905183, 0.16341627437794265, 0.16139878950907918, 0.15938130464021566, 0.15669132481506434, 0.12037659717552147, 0.08338937457969083, 0.04707464694014801, 0.043712172158708866, 0.040349697377269726, 0.034297242770679255, 0.04102219233355754, 0.04774714189643585, 0.053127101546738484, 0.05716207128446545, 0.060524546065904614, 0.0632145258910559, 0.06523201075991937, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.1002017484868866, 0.1331540013449903, 0.1654337592468062, 0.16408876933423053, 0.1627437794216549, 0.16072629455279136, 0.1587088096839279, 0.15601882985877652, 0.15332885003362523, 0.14996637525218606, 0.1136516476126432, 0.07666442501681253, 0.040349697377269726, 0.03631472763954274, 0.04303967720242103, 0.048419636852723665, 0.053127101546738484, 0.05716207128446545, 0.060524546065904614, 0.0632145258910559, 0.06523201075991937, 0.06657700067249503, 0.06657700067249503, 0.06590450571620719, 0.09818426361802311, 0.11028917283120399, 0.121721587088097, 0.11970410221923351, 0.11768661735037003, 0.11499663752521867, 0.11230665770006738, 0.10894418291862822, 0.10625420309347691, 0.10289172831203777, 0.06657700067249493, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.053127101546738484, 0.05716207128446545, 0.060524546065904614, 0.06254203093476808, 0.06388702084734374, 0.06388702084734374, 0.0632145258910559, 0.061197041022192436, 0.05917955615332894, 0.056489576328177624, 0.053799596503026306, 0.05110961667787499, 0.04774714189643585, 0.045057162071284525, 0.04169468728984538, 0.03900470746469407, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.05245460659045065, 0.0558170813718898, 0.057834566240753296, 0.05917955615332894, 0.05917955615332894, 0.05850706119704111, 0.056489576328177624, 0.053799596503026306, 0.050437121721587166, 0.04707464694014801, 0.04438466711499669, 0.04102219233355754, 0.03631472763954274, 0.04169468728984538, 0.04572965702757236, 0.0490921318090115, 0.05110961667787499, 0.05245460659045065, 0.05245460659045065, 0.05178211163416281, 0.04976462676529934, 0.04707464694014801, 0.043712172158708866, 0.040349697377269726, 0.03496973772696709, 0.03900470746469407, 0.042367182246133214, 0.04438466711499669, 0.04572965702757236, 0.04572965702757236, 0.045057162071284525, 0.04303967720242103, 0.040349697377269726, 0.03227975790181576, 0.03564223268325491, 0.037659717552118395, 0.03900470746469407, 0.03900470746469407, 0.03833221250840623, 0.02891728312037662, 0.030934767989240115, 0.03227975790181576, 0.046402151983860176, 0.04303967720242103, 0.040349697377269726, 0.0490921318090115, 0.05245460659045065, 0.05514458641560195, 0.057834566240753296, 0.05985205110961676, 0.06186953597848026, 0.0632145258910559, 0.06455951580363153, 0.06590450571620719, 0.10020174848688648, 0.13449899125756576, 0.20174848688634878, 0.20174848688634878, 0.20174848688634875, 0.20174848688634875, 0.20174848688634875, 0.20174848688634875, 0.20174848688634875, 0.20174848688634875, 0.16812373907195727, 0.13449899125756581, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.056489576328177624, 0.05110961667787499, 0.04438466711499669, 0.037659717552118395, 0.030934767989240115, 0.024209818426361822, 0.04707464694014801, 0.043712172158708866, 0.040349697377269726, 0.04976462676529934, 0.053127101546738484, 0.0558170813718898, 0.05850706119704111, 0.060524546065904614, 0.06254203093476808, 0.06388702084734374, 0.06523201075991937, 0.06590450571620719, 0.06657700067249503, 0.06724949562878282, 0.10087424344317428, 0.13449899125756573, 0.2017484868863487, 0.2017484868863487, 0.2017484868863487, 0.2017484868863487, 0.2017484868863487, 0.20174848688634867, 0.20174848688634867, 0.20174848688634867, 0.1681237390719572, 0.13449899125756576, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.04774714189643585, 0.04102219233355754, 0.034297242770679255, 0.02757229320780096, 0.04707464694014801, 0.04438466711499669, 0.04102219233355754, 0.050437121721587166, 0.053799596503026306, 0.056489576328177624, 0.05917955615332894, 0.061197041022192436, 0.0632145258910559, 0.06455951580363153, 0.06590450571620719, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.10087424344317428, 0.13449899125756573, 0.20174848688634867, 0.20174848688634867, 0.20174848688634867, 0.20174848688634867, 0.20174848688634867, 0.20174848688634867, 0.2017484868863486, 0.2017484868863486, 0.16812373907195716, 0.13449899125756573, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.048419636852723665, 0.04303967720242103, 0.03631472763954274, 0.029589778076664457, 0.04774714189643585, 0.045057162071284525, 0.04169468728984538, 0.03900470746469407, 0.05110961667787499, 0.053799596503026306, 0.056489576328177624, 0.05917955615332894, 0.061197041022192436, 0.0632145258910559, 0.06455951580363153, 0.06590450571620719, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.10087424344317426, 0.13449899125756568, 0.20174848688634855, 0.20174848688634855, 0.20174848688634855, 0.20174848688634855, 0.20174848688634855, 0.20174848688634855, 0.20174848688634853, 0.20174848688634847, 0.16812373907195707, 0.13449899125756568, 0.06724949562878282, 0.06657700067249503, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.048419636852723665, 0.04303967720242103, 0.03698722259583058, 0.03026227303295228, 0.04572965702757236, 0.042367182246133214, 0.03967720242098189, 0.048419636852723665, 0.05178211163416281, 0.05447209145931413, 0.05716207128446545, 0.05917955615332894, 0.061197041022192436, 0.0632145258910559, 0.06455951580363153, 0.06590450571620719, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.08742434431741769, 0.10759919300605256, 0.141223940820444, 0.141223940820444, 0.14122394082044398, 0.14122394082044396, 0.14122394082044396, 0.14122394082044396, 0.14122394082044396, 0.14122394082044393, 0.1210490921318091, 0.10087424344317426, 0.06657700067249503, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.048419636852723665, 0.04303967720242103, 0.03698722259583058, 0.03026227303295228, 0.046402151983860176, 0.04303967720242103, 0.040349697377269726, 0.0490921318090115, 0.05245460659045065, 0.05514458641560195, 0.057834566240753296, 0.05985205110961676, 0.06186953597848026, 0.0632145258910559, 0.06455951580363153, 0.06590450571620719, 0.06657700067249503, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317426, 0.10087424344317424, 0.10020174848688643, 0.06523201075991937, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.048419636852723665, 0.04303967720242103, 0.03698722259583058, 0.03026227303295228, 0.046402151983860176, 0.04169468728984538, 0.03564223268325491, 0.04976462676529934, 0.053127101546738484, 0.0558170813718898, 0.05850706119704111, 0.060524546065904614, 0.06254203093476808, 0.06388702084734374, 0.06523201075991937, 0.0995292535305988, 0.10020174848688664, 0.10087424344317442, 0.10087424344317442, 0.10087424344317442, 0.10087424344317442, 0.10087424344317442, 0.10087424344317439, 0.10087424344317439, 0.10087424344317439, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.10087424344317424, 0.10087424344317424, 0.10087424344317424, 0.10087424344317424, 0.10087424344317424, 0.10087424344317424, 0.10087424344317424, 0.10087424344317422, 0.10020174848688641, 0.09885675857431075, 0.0632145258910559, 0.060524546065904614, 0.05716207128446545, 0.053127101546738484, 0.048419636852723665, 0.04303967720242103, 0.03698722259583058, 0.03026227303295228, 0.03967720242098189, 0.03362474781439142, 0.02757229320780096, 0.046402151983860176, 0.05178211163416281, 0.0558170813718898, 0.05917955615332894, 0.061197041022192436, 0.09011432414256923, 0.0981842636180231, 0.10625420309347702, 0.11365164761264313, 0.12104909213180914, 0.161398789509079, 0.19502353732347058, 0.1950235373234706, 0.19502353732347055, 0.19502353732347055, 0.1681237390719572, 0.161398789509079, 0.1546738399462007, 0.14794889038332246, 0.14122394082044418, 0.10087424344317439, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06590450571620719, 0.06455951580363153, 0.06254203093476808, 0.05985205110961676, 0.056489576328177624, 0.05245460659045065, 0.04774714189643585, 0.042367182246133214, 0.03631472763954274, 0.03026227303295228, 0.029589778076664457, 0.023537323470073986, 0.03631472763954274, 0.04303967720242103, 0.04976462676529934, 0.05514458641560195, 0.05917955615332894, 0.06254203093476808, 0.06455951580363153, 0.0928043039677205, 0.10020174848688661, 0.1277740416946877, 0.13449899125756595, 0.16139878950907927, 0.2017484868863491, 0.26899798251513224, 0.26899798251513224, 0.26899798251513224, 0.26899798251513224, 0.2420981842636189, 0.23537323470074067, 0.20847343644922733, 0.2017484868863491, 0.17484868863483574, 0.13449899125756595, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06590450571620719, 0.06455951580363153, 0.0632145258910559, 0.061197041022192436, 0.05850706119704111, 0.05514458641560195, 0.05110961667787499, 0.046402151983860176, 0.04102219233355754, 0.03564223268325491, 0.029589778076664457, 0.024209818426361822, 0.030934767989240115, 0.037659717552118395, 0.04438466711499669, 0.05110961667787499, 0.056489576328177624, 0.060524546065904614, 0.06388702084734374, 0.06590450571620719, 0.0941492938802961, 0.10087424344317437, 0.12777404169468765, 0.1344989912575659, 0.1613987895090792, 0.201748486886349, 0.26899798251513213, 0.26899798251513213, 0.26899798251513213, 0.26899798251513213, 0.2420981842636188, 0.23537323470074054, 0.20847343644922725, 0.201748486886349, 0.1748486886348357, 0.1344989912575659, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06590450571620719, 0.06455951580363153, 0.0632145258910559, 0.061197041022192436, 0.05917955615332894, 0.056489576328177624, 0.053127101546738484, 0.0490921318090115, 0.04438466711499669, 0.03967720242098189, 0.034297242770679255, 0.02891728312037662, 0.03026227303295228, 0.03698722259583058, 0.043712172158708866, 0.050437121721587166, 0.0558170813718898, 0.05985205110961676, 0.0632145258910559, 0.06523201075991937, 0.0934767989240083, 0.10087424344317435, 0.1277740416946876, 0.13449899125756587, 0.16139878950907913, 0.20174848688634892, 0.268997982515132, 0.26899798251513196, 0.26899798251513196, 0.26899798251513196, 0.24209818426361868, 0.23537323470074045, 0.20847343644922717, 0.20174848688634892, 0.17484868863483563, 0.13449899125756587, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06590450571620719, 0.06523201075991937, 0.06388702084734374, 0.06254203093476808, 0.060524546065904614, 0.05850706119704111, 0.0558170813718898, 0.053127101546738484, 0.04976462676529934, 0.046402151983860176, 0.042367182246133214, 0.037659717552118395, 0.032952252858103596, 0.02757229320780096, 0.034297242770679255, 0.04102219233355754, 0.04774714189643585, 0.053127101546738484, 0.05716207128446545, 0.060524546065904614, 0.0632145258910559, 0.0921318090114326, 0.10020174848688654, 0.12777404169468756, 0.13449899125756581, 0.16139878950907907, 0.20174848688634883, 0.26899798251513185, 0.26899798251513185, 0.26899798251513185, 0.26899798251513185, 0.2420981842636186, 0.2353732347007403, 0.20847343644922706, 0.20174848688634883, 0.17484868863483558, 0.13449899125756584, 0.06724949562878282, 0.06724949562878282, 0.06657700067249503, 0.06590450571620719, 0.06455951580363153, 0.0632145258910559, 0.06186953597848026, 0.05985205110961676, 0.057834566240753296, 0.05514458641560195, 0.05245460659045065, 0.0490921318090115, 0.046402151983860176, 0.04303967720242103, 0.03967720242098189, 0.03564223268325491, 0.030934767989240115, 0.026227303295225303, 0.03631472763954274, 0.04303967720242103, 0.048419636852723665, 0.053127101546738484, 0.05716207128446545, 0.060524546065904614, 0.09011432414256912, 0.09885675857431085, 0.12710154673839974, 0.1344989912575658, 0.161398789509079, 0.20174848688634875, 0.26899798251513174, 0.26899798251513174, 0.26899798251513174, 0.26899798251513174, 0.2420981842636185, 0.23537323470074023, 0.20847343644922703, 0.20174848688634875, 0.17484868863483552, 0.13382649630127802, 0.06590450571620719, 0.06523201075991937, 0.06388702084734374, 0.06254203093476808, 0.060524546065904614, 0.05850706119704111, 0.056489576328177624, 0.053799596503026306, 0.05110961667787499, 0.048419636852723665, 0.04572965702757236, 0.042367182246133214, 0.03967720242098189, 0.03631472763954274, 0.032952252858103596, 0.02891728312037662, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.053127101546738484, 0.05716207128446545, 0.08742434431741782, 0.09683927370544738, 0.12575655682582404, 0.13382649630127796, 0.16139878950907893, 0.20174848688634867, 0.26899798251513163, 0.2689979825151316, 0.2689979825151316, 0.2689979825151316, 0.24209818426361837, 0.23537323470074015, 0.2084734364492269, 0.20107599193006087, 0.17350369872225976, 0.1318090114324145, 0.0632145258910559, 0.06186953597848026, 0.05985205110961676, 0.057834566240753296, 0.05514458641560195, 0.05245460659045065, 0.04976462676529934, 0.04707464694014801, 0.04438466711499669, 0.04169468728984538, 0.03900470746469407, 0.03564223268325491, 0.032952252858103596, 0.029589778076664457, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.053127101546738484, 0.08406186953597863, 0.09414929388029607, 0.12373907195696052, 0.13248150638870224, 0.16072629455279108, 0.20174848688634855, 0.2689979825151315, 0.2689979825151315, 0.2689979825151315, 0.26899798251513146, 0.2414256893073305, 0.23402824478816447, 0.2064559515803634, 0.19838601210490941, 0.1701412239408207, 0.12777404169468745, 0.05850706119704111, 0.056489576328177624, 0.053799596503026306, 0.05110961667787499, 0.048419636852723665, 0.04572965702757236, 0.04303967720242103, 0.040349697377269726, 0.037659717552118395, 0.03496973772696709, 0.03227975790181576, 0.02891728312037662, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.08002689979825164, 0.0907868190988569, 0.12104909213180914, 0.13046402151983877, 0.15938130464021538, 0.20107599193006073, 0.2689979825151314, 0.2689979825151314, 0.2683254875588436, 0.2676529926025558, 0.2394082044384669, 0.231338264963013, 0.20309347679892417, 0.19435104236718242, 0.1654337592468058, 0.12239408204438477, 0.05245460659045065, 0.04976462676529934, 0.04707464694014801, 0.04438466711499669, 0.04169468728984538, 0.03900470746469407, 0.03631472763954274, 0.03362474781439142, 0.030934767989240115, 0.03698722259583058, 0.04303967720242103, 0.07531943510423679, 0.0867518493611299, 0.11768661735036996, 0.1277740416946874, 0.1573638197713519, 0.1654337592468058, 0.2333557498318765, 0.2333557498318765, 0.23201075991930073, 0.23066577000672517, 0.20174848688634847, 0.19300605245460672, 0.16408876933423014, 0.1546738399462005, 0.1250840618695361, 0.11566913248150645, 0.04572965702757236, 0.04303967720242103, 0.040349697377269726, 0.037659717552118395, 0.03496973772696709, 0.03227975790181576, 0.029589778076664457, 0.03698722259583058, 0.04303967720242103, 0.048419636852723665, 0.07330195023537334, 0.07666442501681248, 0.09952925353059863, 0.1008742434431743, 0.13517148621385355, 0.13517148621385355, 0.13382649630127785, 0.13180901143241439, 0.129119031607263, 0.12642905178211175, 0.10356422326832557, 0.10087424344317422, 0.07800941492938807, 0.07531943510423676, 0.03900470746469407, 0.03631472763954274, 0.03362474781439142, 0.030934767989240115, 0.03631472763954274, 0.04169468728984538, 0.046402151983860176, 0.04976462676529934, 0.05245460659045065, 0.053799596503026306, 0.05447209145931413, 0.05447209145931413, 0.053127101546738484, 0.05110961667787499, 0.048419636852723665, 0.04572965702757236, 0.04303967720242103, 0.040349697377269726, 0.037659717552118395, 0.03496973772696709, 0.03227975790181576, 0.029589778076664457, 0.03496973772696709, 0.03967720242098189, 0.04303967720242103, 0.04572965702757236, 0.04707464694014801, 0.04774714189643585, 0.04774714189643585, 0.046402151983860176, 0.04438466711499669, 0.04169468728984538, 0.03900470746469407, 0.03631472763954274, 0.03362474781439142, 0.030934767989240115, 0.032952252858103596, 0.03631472763954274, 0.03900470746469407, 0.040349697377269726, 0.04102219233355754, 0.04102219233355754, 0.03967720242098189, 0.037659717552118395, 0.03496973772696709, 0.03227975790181576, 0.029589778076664457, 0.029589778076664457, 0.03227975790181576, 0.03362474781439142, 0.034297242770679255, 0.034297242770679255, 0.032952252858103596, 0.030934767989240115, 0.02555480833893748, 0.02689979825151314, 0.02757229320780096, 0.02757229320780096]"
