time bin,grid
"(0, 50)","[0.004676799732754303, 0.006180056789711044, 0.007683313846667784, 0.009186570903624526, 0.010856856522465347, 0.012360113579422087, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.07532988140972123, 0.21730415901119132, 0.3392350091865713, 0.34758643728077543, 0.34758643728077543, 0.34758643728077543, 0.34758643728077543, 0.3475864372807755, 0.3475864372807755, 0.3475864372807755, 0.28077501252714254, 0.14197427760147008, 0.057958910973776624, 0.01252714214130617, 0.012026056455653923, 0.011524970770001674, 0.011023885084349429, 0.010355770836813102, 0.00968765658927677, 0.009019542341740443, 0.008351428094204113, 0.007683313846667784, 0.007015199599131454, 0.004676799732754303, 0.006180056789711044, 0.007683313846667784, 0.009186570903624526, 0.010856856522465347, 0.012360113579422087, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.11374645064306022, 0.27242358443293857, 0.34758643728077554, 0.34758643728077554, 0.34758643728077554, 0.34758643728077554, 0.34758643728077554, 0.34758643728077554, 0.31902455319859746, 0.1965926173375651, 0.06597628194421257, 0.012026056455653923, 0.011524970770001674, 0.010856856522465347, 0.01018874227492902, 0.009520628027392689, 0.008852513779856358, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.00584599966594288, 0.007349256722899619, 0.009019542341740443, 0.010522799398697184, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.11374645064306026, 0.21062301653582804, 0.29747786871555093, 0.29747786871555093, 0.32587272423584496, 0.3191915817604817, 0.2971438115917828, 0.29680975446801466, 0.29647569734424645, 0.16235176215132813, 0.06497411057290811, 0.010856856522465347, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.008017370970435948, 0.007349256722899619, 0.006848171037247374, 0.008351428094204113, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.07532988140972138, 0.18890930349089743, 0.2557207282445303, 0.2639051277768503, 0.26357107065308216, 0.2966427259061306, 0.2629029564055458, 0.2624018707198935, 0.22348421580090236, 0.1393018206113248, 0.05511942542174725, 0.009353599465508606, 0.008685485217972275, 0.007850342408551867, 0.007182228161015537, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.07516285284783734, 0.14982462001002222, 0.19458827459495626, 0.23267078670452696, 0.2154668448304665, 0.20160347419408767, 0.19258393185234718, 0.1301152497077003, 0.05428428261232684, 0.008518456656088193, 0.007850342408551867, 0.007182228161015537, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.01336228495072658, 0.012861199265074338, 0.01252714214130617, 0.012026056455653923, 0.011524970770001674, 0.07282445298146016, 0.08551862368465038, 0.05478536829797909, 0.009019542341740443, 0.008351428094204113, 0.007683313846667784, 0.007015199599131454, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.01336228495072658, 0.012861199265074338, 0.01252714214130617, 0.012026056455653923, 0.011524970770001674, 0.010856856522465347, 0.01018874227492902, 0.009520628027392689, 0.008852513779856358, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.011524970770001674, 0.012026056455653923, 0.012193085017538005, 0.012026056455653923, 0.011524970770001674, 0.010856856522465347, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.008017370970435948, 0.007349256722899619, 0.007349256722899619, 0.008518456656088193, 0.009353599465508606, 0.010021713713044934, 0.010355770836813102, 0.010689827960581265, 0.010522799398697184, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.007850342408551867, 0.007182228161015537, 0.007015199599131454, 0.007850342408551867, 0.008518456656088193, 0.008852513779856358, 0.008852513779856358, 0.008852513779856358, 0.008518456656088193, 0.007850342408551867, 0.007182228161015537, 0.006347085351595125, 0.006848171037247374, 0.007182228161015537, 0.007349256722899619, 0.007182228161015537, 0.007015199599131454, 0.005344913980290632, 0.005678971104058796, 0.00584599966594288, 0.008518456656088193, 0.007850342408551867, 0.007182228161015537, 0.009186570903624526, 0.009854685151160851, 0.010522799398697184, 0.01119091364623351, 0.01169199933188576, 0.012193085017538005, 0.01252714214130617, 0.012861199265074338, 0.01336228495072658, 0.021880741606814764, 0.08869216636044772, 0.257391013863371, 0.34758643728077543, 0.3475864372807754, 0.3475864372807754, 0.3475864372807754, 0.3475864372807754, 0.3475864372807754, 0.3475864372807753, 0.3024887255720731, 0.16385501920828488, 0.05194588274594965, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010522799398697184, 0.009019542341740443, 0.007349256722899619, 0.00584599966594288, 0.008685485217972275, 0.007850342408551867, 0.007182228161015537, 0.009353599465508606, 0.010021713713044934, 0.010689827960581265, 0.011357942208117592, 0.011859027893769842, 0.012360113579422087, 0.01269417070319025, 0.013028227826958418, 0.01336228495072658, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.10038416569233358, 0.21897444463003196, 0.34758643728077526, 0.34758643728077526, 0.34758643728077526, 0.34758643728077526, 0.34758643728077526, 0.3475864372807752, 0.3475864372807752, 0.29413729747786893, 0.17554701854017057, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008351428094204113, 0.006848171037247374, 0.008685485217972275, 0.008017370970435948, 0.007349256722899619, 0.009353599465508606, 0.010021713713044934, 0.010856856522465347, 0.011524970770001674, 0.012026056455653923, 0.01252714214130617, 0.012861199265074338, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.08869216636044766, 0.24736930015032582, 0.3475864372807752, 0.3475864372807752, 0.3475864372807752, 0.3475864372807752, 0.34758643728077515, 0.34758643728077515, 0.34758643728077515, 0.2941372974778688, 0.16385501920828474, 0.04192416903290472, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.008852513779856358, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.009520628027392689, 0.01018874227492902, 0.010856856522465347, 0.011524970770001674, 0.012026056455653923, 0.01252714214130617, 0.012861199265074338, 0.01336228495072658, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.021880741606814767, 0.14381159178219483, 0.2857858693836647, 0.3475864372807751, 0.34758643728077504, 0.34758643728077504, 0.34758643728077504, 0.34758643728077504, 0.30248872557207285, 0.21897444463003177, 0.08034073826624362, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.008351428094204113, 0.007683313846667784, 0.007015199599131454, 0.009019542341740443, 0.00968765658927677, 0.010355770836813102, 0.011023885084349429, 0.011524970770001674, 0.012026056455653923, 0.01252714214130617, 0.012861199265074338, 0.01336228495072658, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.07700016702856191, 0.1271087355937866, 0.16552530482712552, 0.21062301653582766, 0.24068815767496243, 0.2273258727242359, 0.16552530482712546, 0.15717387673292135, 0.1354601636879907, 0.04192416903290467, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.008518456656088193, 0.007850342408551867, 0.007182228161015537, 0.009186570903624526, 0.009854685151160851, 0.010522799398697184, 0.01119091364623351, 0.01169199933188576, 0.012193085017538005, 0.01252714214130617, 0.012861199265074338, 0.01336228495072658, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.03524302655754134, 0.09704359445465177, 0.09704359445465179, 0.10539502254885588, 0.11875730749958244, 0.1354601636879907, 0.09704359445465176, 0.09704359445465174, 0.06363788207783533, 0.04192416903290465, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.008685485217972275, 0.007850342408551867, 0.00668114247536329, 0.009353599465508606, 0.010021713713044934, 0.010689827960581265, 0.011357942208117592, 0.011859027893769842, 0.012360113579422087, 0.01269417070319025, 0.013028227826958418, 0.01336228495072658, 0.0469350258894273, 0.013529313512610663, 0.013529313512610663, 0.016869884750292292, 0.041924169032904836, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.03524302655754134, 0.06363788207783533, 0.06363788207783531, 0.09704359445465174, 0.06363788207783531, 0.06363788207783531, 0.0636378820778353, 0.04192416903290463, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01269417070319025, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.007683313846667784, 0.006180056789711044, 0.005010856856522467, 0.009019542341740443, 0.010021713713044934, 0.010856856522465347, 0.011524970770001674, 0.012026056455653923, 0.01252714214130617, 0.012861199265074338, 0.013195256388842499, 0.0469350258894273, 0.046935025889427294, 0.058627025221313044, 0.08869216636044783, 0.08201102388508473, 0.15049273425755863, 0.13378987806915021, 0.15383330549524027, 0.07365959579088063, 0.045264740270586454, 0.041924169032904815, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.03524302655754134, 0.04192416903290462, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.01252714214130617, 0.01169199933188576, 0.010856856522465347, 0.009854685151160851, 0.008685485217972275, 0.007349256722899619, 0.0055119425421747146, 0.004175714047102056, 0.006848171037247374, 0.00818439953232003, 0.009854685151160851, 0.01119091364623351, 0.012026056455653923, 0.01252714214130617, 0.012861199265074338, 0.01336228495072658, 0.013529313512610663, 0.05862702522131302, 0.09704359445465195, 0.10038416569233358, 0.17554701854017074, 0.259061299482212, 0.37598129280106996, 0.39602472022716, 0.3926841489894783, 0.41940871889093145, 0.337564723567731, 0.23734758643728152, 0.18222816101553435, 0.07031902455319894, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.01336228495072658, 0.012861199265074338, 0.012360113579422087, 0.011524970770001674, 0.010689827960581265, 0.00968765658927677, 0.008518456656088193, 0.007349256722899619, 0.004342742608986138, 0.005678971104058796, 0.007182228161015537, 0.008685485217972275, 0.01018874227492902, 0.01169199933188576, 0.01252714214130617, 0.01336228495072658, 0.013529313512610663, 0.013529313512610663, 0.025221312844496403, 0.09704359445465192, 0.10038416569233355, 0.18055787539669316, 0.2390178720561221, 0.3843327208952739, 0.4862201436445643, 0.5146149991648582, 0.5146149991648582, 0.5029229998329725, 0.42274929012861284, 0.4194087188909312, 0.33923500918657157, 0.20728244529814663, 0.04192416903290479, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.01336228495072658, 0.012861199265074338, 0.01252714214130617, 0.012026056455653923, 0.01119091364623351, 0.010355770836813102, 0.009353599465508606, 0.008351428094204113, 0.007182228161015537, 0.005678971104058796, 0.007182228161015537, 0.008685485217972275, 0.01018874227492902, 0.011524970770001674, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.013529313512610663, 0.025221312844496403, 0.0970435944546519, 0.10873559378653766, 0.18055787539669313, 0.24736930015032615, 0.4578252881242702, 0.5146149991648581, 0.5146149991648581, 0.5146149991648581, 0.5029229998329724, 0.43110071822281687, 0.4194087188909311, 0.3475864372807756, 0.2807750125271427, 0.0703190245531989, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.012861199265074338, 0.01252714214130617, 0.012026056455653923, 0.011524970770001674, 0.010689827960581265, 0.009854685151160851, 0.009019542341740443, 0.008017370970435948, 0.006848171037247374, 0.00668114247536329, 0.008351428094204113, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.013195256388842499, 0.013529313512610663, 0.05862702522131295, 0.09704359445465187, 0.1087355937865376, 0.1838984466343747, 0.27576415567062, 0.45782528812427004, 0.514614999164858, 0.514614999164858, 0.514614999164858, 0.5029229998329722, 0.46450643059963326, 0.419408718890931, 0.3475864372807755, 0.28411558376482426, 0.09871388007349291, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.01336228495072658, 0.013028227826958418, 0.01269417070319025, 0.012360113579422087, 0.011859027893769842, 0.011357942208117592, 0.010689827960581265, 0.010021713713044934, 0.009353599465508606, 0.008518456656088193, 0.007516285284783703, 0.006514113913479209, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.024887255720728245, 0.06363788207783543, 0.10038416569233348, 0.18055787539669305, 0.23567730081844024, 0.3559378653749796, 0.48622014364456384, 0.5146149991648578, 0.5146149991648578, 0.5146149991648578, 0.5146149991648578, 0.4695172874561556, 0.42274929012861245, 0.41940871889093084, 0.3358944379488896, 0.1788875897778523, 0.04192416903290472, 0.013529313512610663, 0.013529313512610663, 0.013529313512610663, 0.013195256388842499, 0.012861199265074338, 0.01252714214130617, 0.012193085017538005, 0.01169199933188576, 0.01119091364623351, 0.010522799398697184, 0.009854685151160851, 0.009186570903624526, 0.008518456656088193, 0.007850342408551867, 0.007015199599131454, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.01269417070319025, 0.024887255720728245, 0.10539502254885591, 0.10873559378653756, 0.18890930349089707, 0.32086186737932215, 0.4862201436445638, 0.5146149991648576, 0.5146149991648576, 0.5146149991648576, 0.5029229998329718, 0.4311007182228165, 0.42776014698513476, 0.3475864372807753, 0.2891264406213465, 0.1438115917821949, 0.04192416903290472, 0.01336228495072658, 0.013028227826958418, 0.01269417070319025, 0.012360113579422087, 0.011859027893769842, 0.011357942208117592, 0.010856856522465347, 0.010355770836813102, 0.00968765658927677, 0.009019542341740443, 0.008351428094204113, 0.007683313846667784, 0.007015199599131454, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.024386170035076007, 0.09670953733088358, 0.10873559378653755, 0.18055787539669294, 0.24736930015032588, 0.4578252881242696, 0.5146149991648575, 0.5146149991648575, 0.5146149991648574, 0.5029229998329717, 0.4311007182228163, 0.41940871889093057, 0.3475864372807752, 0.2807750125271423, 0.06998496742943051, 0.012861199265074338, 0.01252714214130617, 0.012193085017538005, 0.01169199933188576, 0.01119091364623351, 0.010522799398697184, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.0233839986637715, 0.06280273926841493, 0.1084015366627693, 0.18055787539669288, 0.24402872891264416, 0.42943043260397545, 0.5146149991648573, 0.5146149991648573, 0.5146149991648573, 0.4695172874561552, 0.43110071822281626, 0.4192416903290465, 0.3437447803574412, 0.2515450141974279, 0.0691498246200101, 0.011859027893769842, 0.011357942208117592, 0.010856856522465347, 0.010355770836813102, 0.00968765658927677, 0.009019542341740443, 0.008351428094204113, 0.007850342408551867, 0.007182228161015537, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.0233839986637715, 0.07115416736261901, 0.07499582428595286, 0.15550359111408052, 0.31752129614164026, 0.4210790045097713, 0.4494738600300653, 0.44112243193586104, 0.42742608986136627, 0.3953566059796226, 0.314848839151495, 0.25939535660597957, 0.1419742776014699, 0.03958576916652752, 0.010522799398697184, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.02104559879739436, 0.033238683814932356, 0.06864873893435777, 0.10689827960581263, 0.2034407883748121, 0.18640387506263573, 0.23951895774177384, 0.150492734257558, 0.12159679305161183, 0.1127442792717555, 0.03875062635710707, 0.00968765658927677, 0.009019542341740443, 0.008351428094204113, 0.007850342408551867, 0.007182228161015537, 0.007349256722899619, 0.008685485217972275, 0.009854685151160851, 0.010856856522465347, 0.01169199933188576, 0.012360113579422087, 0.01252714214130617, 0.02087857023551028, 0.012193085017538005, 0.02004342742608986, 0.08468348087522967, 0.03891765491899112, 0.010021713713044934, 0.009353599465508606, 0.008685485217972275, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.007349256722899619, 0.008518456656088193, 0.009520628027392689, 0.01018874227492902, 0.010689827960581265, 0.011023885084349429, 0.011023885084349429, 0.010856856522465347, 0.010355770836813102, 0.00968765658927677, 0.009019542341740443, 0.008351428094204113, 0.007850342408551867, 0.007182228161015537, 0.007015199599131454, 0.008017370970435948, 0.008685485217972275, 0.009186570903624526, 0.009353599465508606, 0.009520628027392689, 0.009186570903624526, 0.008685485217972275, 0.00818439953232003, 0.007516285284783703, 0.006848171037247374, 0.006514113913479209, 0.007182228161015537, 0.007516285284783703, 0.007683313846667784, 0.007683313846667784, 0.007683313846667784, 0.007182228161015537, 0.0055119425421747146, 0.006013028227826961, 0.006180056789711044, 0.006180056789711044]"
