time bin,grid
"(0, 50)","[0.004844637487470765, 0.006348145673237557, 0.007851653859004352, 0.009355162044771133, 0.011025726695623116, 0.012362178416304702, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.07200133645172065, 0.19896424991647166, 0.32425659873037066, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.280821917808219, 0.1570330771800868, 0.07300367524223184, 0.012529234881389902, 0.012028065486134306, 0.011526896090878714, 0.010858670230537921, 0.010190444370197128, 0.009522218509856335, 0.008853992649515542, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.004844637487470765, 0.006348145673237557, 0.007851653859004352, 0.009355162044771133, 0.011025726695623116, 0.012362178416304702, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.09705980621450044, 0.22235215502839947, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3476445038422985, 0.3055462746408284, 0.179919812896759, 0.09605746742398927, 0.012028065486134306, 0.011526896090878714, 0.010858670230537921, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.008018710324089547, 0.007350484463748754, 0.00601403274306716, 0.007517540928833952, 0.009188105579685938, 0.01069161376545272, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.09705980621450044, 0.1805880387570998, 0.26411627129969917, 0.26411627129969917, 0.3058803875709988, 0.3057133311059136, 0.26361510190444354, 0.26328098897427316, 0.2629468760441028, 0.17891747410624784, 0.09488807216839287, 0.01069161376545272, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.007851653859004352, 0.0071834279986635555, 0.007016371533578354, 0.008519879719345145, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.07200133645172062, 0.15720013364517196, 0.24072836618777133, 0.263949214834614, 0.26344804543935835, 0.2631139325091879, 0.2627798195790175, 0.26227865018376195, 0.23671901102572654, 0.15419311727363844, 0.06999665887069827, 0.009188105579685938, 0.008519879719345145, 0.007851653859004352, 0.0071834279986635555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.07183427998663541, 0.13147343802205133, 0.19127965252255247, 0.21583695289007668, 0.2136652188439691, 0.21316404944871353, 0.1891079184764449, 0.12996992983628458, 0.06916137654527228, 0.008352823254259944, 0.00768459739391915, 0.007016371533578354, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013364517206815894, 0.012863347811560299, 0.012529234881389902, 0.012028065486134306, 0.011526896090878714, 0.06932843301035745, 0.07033077180086865, 0.06966254594052787, 0.008853992649515542, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013197460741730695, 0.012863347811560299, 0.012529234881389902, 0.012028065486134306, 0.011526896090878714, 0.010858670230537921, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.008018710324089547, 0.007350484463748754, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.01069161376545272, 0.011359839625793513, 0.01186100902104911, 0.012028065486134306, 0.01186100902104911, 0.011359839625793513, 0.01069161376545272, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.007851653859004352, 0.0071834279986635555, 0.007350484463748754, 0.008352823254259944, 0.009188105579685938, 0.009856331440026731, 0.010190444370197128, 0.010524557300367525, 0.010357500835282323, 0.009856331440026731, 0.009188105579685938, 0.008519879719345145, 0.007851653859004352, 0.0071834279986635555, 0.0068493150684931555, 0.00768459739391915, 0.008352823254259944, 0.00868693618443034, 0.00868693618443034, 0.00868693618443034, 0.008352823254259944, 0.00768459739391915, 0.007016371533578354, 0.006181089208152358, 0.006682258603407957, 0.007016371533578354, 0.0071834279986635555, 0.007016371533578354, 0.0068493150684931555, 0.005178750417641165, 0.005512863347811563, 0.008352823254259944, 0.00768459739391915, 0.007016371533578354, 0.009021049114600737, 0.00968927497494153, 0.010357500835282323, 0.011025726695623116, 0.011526896090878714, 0.012028065486134306, 0.012529234881389902, 0.012863347811560299, 0.013364517206815894, 0.036919478783828896, 0.12044771132642826, 0.24741062479117928, 0.34764450384229856, 0.34764450384229856, 0.34764450384229856, 0.34764450384229856, 0.34764450384229856, 0.34764450384229856, 0.34764450384229856, 0.28750417641162695, 0.16221182759772793, 0.038590043434680886, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.01186100902104911, 0.01069161376545272, 0.009188105579685938, 0.007517540928833952, 0.00601403274306716, 0.004677581022385567, 0.008519879719345145, 0.007851653859004352, 0.0071834279986635555, 0.009188105579685938, 0.009856331440026731, 0.010524557300367525, 0.011192783160708318, 0.011693952555963909, 0.012195121951219507, 0.012529234881389902, 0.012863347811560299, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.09705980621450046, 0.22235215502839947, 0.34764450384229856, 0.34764450384229856, 0.3476445038422986, 0.34764450384229856, 0.3476445038422986, 0.34764450384229856, 0.3476445038422986, 0.26411627129969917, 0.13882392248580014, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.010023387905111926, 0.008519879719345145, 0.007016371533578354, 0.00868693618443034, 0.008018710324089547, 0.007350484463748754, 0.009355162044771133, 0.010023387905111926, 0.01069161376545272, 0.011359839625793513, 0.01186100902104911, 0.012362178416304702, 0.0126962913464751, 0.013030404276645497, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.13882392248580014, 0.2641162712996992, 0.34764450384229856, 0.3476445038422986, 0.3476445038422986, 0.3476445038422986, 0.3476445038422986, 0.3476445038422986, 0.3476445038422986, 0.2641162712996992, 0.18058803875709983, 0.055295689943200756, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.008853992649515542, 0.007517540928833952, 0.008853992649515542, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.009522218509856335, 0.010190444370197128, 0.010858670230537921, 0.011526896090878714, 0.012028065486134306, 0.012529234881389902, 0.012863347811560299, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.03691947878382892, 0.16221182759772798, 0.2891747410624791, 0.3476445038422986, 0.34764450384229867, 0.34764450384229867, 0.34764450384229867, 0.34764450384229867, 0.28750417641162707, 0.20397594386902768, 0.08035415970598057, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.00868693618443034, 0.007517540928833952, 0.008352823254259944, 0.00768459739391915, 0.007016371533578354, 0.009021049114600737, 0.00968927497494153, 0.010357500835282323, 0.011025726695623116, 0.011526896090878714, 0.012028065486134306, 0.012529234881389902, 0.012863347811560299, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.07868359505512859, 0.14383561643835613, 0.16889408620113594, 0.2290344136318075, 0.2290344136318075, 0.22736384898095552, 0.16889408620113594, 0.14550618108920813, 0.12211827597728027, 0.05529568994320076, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.00868693618443034, 0.007350484463748754, 0.008519879719345145, 0.007851653859004352, 0.0071834279986635555, 0.009188105579685938, 0.009856331440026731, 0.010524557300367525, 0.011192783160708318, 0.011693952555963909, 0.012195121951219507, 0.012529234881389902, 0.012863347811560299, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.05529568994320076, 0.09705980621450047, 0.09705980621450046, 0.12044771132642831, 0.12044771132642829, 0.12211827597728028, 0.09705980621450046, 0.09705980621450047, 0.09705980621450046, 0.055295689943200776, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.00868693618443034, 0.007350484463748754, 0.00868693618443034, 0.007851653859004352, 0.006682258603407957, 0.009355162044771133, 0.010023387905111926, 0.01069161376545272, 0.011359839625793513, 0.01186100902104911, 0.012362178416304702, 0.0126962913464751, 0.013030404276645497, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.030237220180420916, 0.05529568994320072, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.055295689943200776, 0.09705980621450047, 0.09705980621450047, 0.09705980621450047, 0.09705980621450047, 0.09705980621450047, 0.09705980621450047, 0.055295689943200776, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.0126962913464751, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.00868693618443034, 0.007350484463748754, 0.00768459739391915, 0.006181089208152358, 0.005011693952555964, 0.009021049114600737, 0.010023387905111926, 0.010858670230537921, 0.011526896090878714, 0.012028065486134306, 0.012529234881389902, 0.012863347811560299, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.05362512529234874, 0.07367190110257252, 0.0887069829602404, 0.11543601737387221, 0.11376545272302023, 0.13214166388239204, 0.11376545272302023, 0.07200133645172059, 0.05529568994320072, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.055295689943200776, 0.055295689943200776, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.012529234881389902, 0.011693952555963909, 0.010858670230537921, 0.009856331440026731, 0.00868693618443034, 0.007350484463748754, 0.005512863347811563, 0.00417641162712997, 0.0068493150684931555, 0.008185766789174749, 0.009856331440026731, 0.011192783160708318, 0.012028065486134306, 0.012529234881389902, 0.012863347811560299, 0.013364517206815894, 0.013531573671901092, 0.05362512529234874, 0.09705980621450039, 0.11376545272302023, 0.1739057801536917, 0.25743401269629107, 0.3409622452388904, 0.3593384563982623, 0.34263280988974243, 0.34263280988974243, 0.30086869361844276, 0.21566989642499146, 0.17390578015369176, 0.09705980621450036, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013364517206815894, 0.012863347811560299, 0.012362178416304702, 0.011526896090878714, 0.01069161376545272, 0.00968927497494153, 0.008519879719345145, 0.007350484463748754, 0.004343468092215168, 0.0056799198128967615, 0.0071834279986635555, 0.00868693618443034, 0.010190444370197128, 0.011693952555963909, 0.012529234881389902, 0.013364517206815894, 0.013531573671901092, 0.013531573671901092, 0.05362512529234875, 0.0970598062145004, 0.11376545272302023, 0.18058803875709975, 0.23905780153691922, 0.3643501503508183, 0.4729368526561976, 0.5147009689274973, 0.5147009689274973, 0.4746074173070496, 0.4077848312729701, 0.3910791847644501, 0.3242565987303706, 0.19896424991647152, 0.055295689943200735, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013364517206815894, 0.012863347811560299, 0.012529234881389902, 0.012028065486134306, 0.011192783160708318, 0.010357500835282323, 0.009355162044771133, 0.008352823254259944, 0.0071834279986635555, 0.0056799198128967615, 0.0071834279986635555, 0.00868693618443034, 0.010190444370197128, 0.011526896090878714, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.013531573671901092, 0.05362512529234875, 0.09705980621450042, 0.13715335783494806, 0.18058803875709978, 0.2624457066488471, 0.43117273638489795, 0.5147009689274974, 0.5147009689274974, 0.5147009689274974, 0.4746074173070497, 0.43117273638489795, 0.39107918476445014, 0.3476445038422985, 0.2657868359505511, 0.09705980621450037, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.012863347811560299, 0.012529234881389902, 0.012028065486134306, 0.011526896090878714, 0.01069161376545272, 0.009856331440026731, 0.009021049114600737, 0.008018710324089547, 0.0068493150684931555, 0.006682258603407957, 0.008352823254259944, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.013197460741730695, 0.013531573671901092, 0.053625125292348766, 0.09705980621450042, 0.1371533578349481, 0.19729368526561963, 0.30420982292014676, 0.43117273638489795, 0.5147009689274974, 0.5147009689274974, 0.5147009689274974, 0.4746074173070497, 0.43117273638489806, 0.39107918476445014, 0.3476445038422985, 0.282492482459071, 0.13882392248580006, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013364517206815894, 0.013030404276645497, 0.0126962913464751, 0.012362178416304702, 0.01186100902104911, 0.011359839625793513, 0.01069161376545272, 0.010023387905111926, 0.009355162044771133, 0.008519879719345145, 0.007517540928833952, 0.0065152021383227555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.05329101236217835, 0.09705980621450042, 0.11376545272302027, 0.18058803875709978, 0.22235215502839942, 0.3225860340795187, 0.4729368526561977, 0.5147009689274974, 0.5147009689274974, 0.5147009689274975, 0.5147009689274974, 0.4746074173070497, 0.4077848312729702, 0.3910791847644502, 0.3075509522218508, 0.15720013364517196, 0.055295689943200756, 0.013531573671901092, 0.013531573671901092, 0.013531573671901092, 0.013197460741730695, 0.012863347811560299, 0.012529234881389902, 0.012195121951219507, 0.011693952555963909, 0.011192783160708318, 0.010524557300367525, 0.009856331440026731, 0.009188105579685938, 0.008519879719345145, 0.007851653859004352, 0.007016371533578354, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.0126962913464751, 0.053291012362178355, 0.12044771132642822, 0.13715335783494811, 0.20397594386902762, 0.3292682926829266, 0.4729368526561977, 0.5147009689274975, 0.5147009689274975, 0.5147009689274975, 0.4746074173070497, 0.43117273638489806, 0.4144670898763782, 0.3476445038422985, 0.289174741062479, 0.16388239224857992, 0.055295689943200756, 0.013364517206815894, 0.013030404276645497, 0.0126962913464751, 0.012362178416304702, 0.01186100902104911, 0.011359839625793513, 0.010858670230537921, 0.010357500835282323, 0.00968927497494153, 0.009021049114600737, 0.008352823254259944, 0.00768459739391915, 0.007016371533578354, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.011693952555963909, 0.052789842966922795, 0.09672569328433005, 0.13715335783494814, 0.1805880387570998, 0.2624457066488472, 0.43117273638489817, 0.5147009689274975, 0.5147009689274975, 0.5147009689274975, 0.47460741730704975, 0.43117273638489806, 0.3910791847644502, 0.3476445038422985, 0.2657868359505512, 0.09672569328433003, 0.012863347811560299, 0.012529234881389902, 0.012195121951219507, 0.011693952555963909, 0.011192783160708318, 0.010524557300367525, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.051787504176411606, 0.09622452388907447, 0.13681924490477776, 0.1805880387570998, 0.24574006014032737, 0.3894086201135983, 0.5147009689274975, 0.5147009689274975, 0.5147009689274975, 0.47460741730704986, 0.43117273638489817, 0.39091212829936506, 0.33043768793852324, 0.22318743735382549, 0.09589041095890408, 0.01186100902104911, 0.011359839625793513, 0.010858670230537921, 0.010357500835282323, 0.00968927497494153, 0.009021049114600737, 0.008352823254259944, 0.007851653859004352, 0.0071834279986635555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.051787504176411606, 0.11961242900100236, 0.13681924490477776, 0.20397594386902768, 0.3125626461744069, 0.4144670898763783, 0.456231206147678, 0.4328433010357502, 0.41413297694620776, 0.3553291012362178, 0.2881724022719677, 0.24607417307049778, 0.16204477113264276, 0.052956899432008, 0.010524557300367525, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.007350484463748754, 0.00868693618443034, 0.009856331440026731, 0.010858670230537921, 0.01186100902104911, 0.036084196458402926, 0.07667891747410621, 0.10374206481790842, 0.14366855997327097, 0.21182759772803209, 0.2098229201470096, 0.2278650183762112, 0.18559973270965585, 0.14333444704310055, 0.11944537253591717, 0.05212161710658201, 0.00968927497494153, 0.009021049114600737, 0.008352823254259944, 0.007851653859004352, 0.0071834279986635555, 0.007517540928833952, 0.008853992649515542, 0.010023387905111926, 0.011025726695623116, 0.01186100902104911, 0.012529234881389902, 0.0126962913464751, 0.035917139993317734, 0.012195121951219507, 0.03508185766789173, 0.07801536919478781, 0.0522886735716672, 0.010023387905111926, 0.009355162044771133, 0.00868693618443034, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.007517540928833952, 0.00868693618443034, 0.00968927497494153, 0.010357500835282323, 0.010858670230537921, 0.011192783160708318, 0.011192783160708318, 0.010858670230537921, 0.010357500835282323, 0.00968927497494153, 0.009021049114600737, 0.008352823254259944, 0.007851653859004352, 0.0071834279986635555, 0.0071834279986635555, 0.008185766789174749, 0.008853992649515542, 0.009355162044771133, 0.009522218509856335, 0.00968927497494153, 0.009188105579685938, 0.00868693618443034, 0.008185766789174749, 0.007517540928833952, 0.0068493150684931555, 0.006682258603407957, 0.007350484463748754, 0.00768459739391915, 0.007851653859004352, 0.007851653859004352, 0.00768459739391915, 0.0071834279986635555, 0.005178750417641165, 0.0056799198128967615, 0.006181089208152358, 0.006348145673237557, 0.006348145673237557]"
