-7.709,-7.70964391854705,-7.71033206638767,-7.69372640994937,-7.65090973790893,-7.60570725535923,-7.55444076428563,-7.5123796047224,-7.48288220003542,-7.45976090368491,-7.45527028080902,-7.45441854566284,-7.45326319599056,-7.49104209043784,-7.51521562771297,-7.52993103656099,-7.5328462277137,-7.52680576650008,-7.28415589505273,-7.28275208510329,-7.28662588918597,-7.29104629319647,-7.28976212284637,-7.29427445358266,-7.29033620824928,-7.28072242193133,-7.27721832025827,-7.27622854224354,-7.27364250995708,-7.26954713681958,-7.26469337162849,-7.25887633358729,-7.24357714155589,-7.22462481514366,-7.20040247482507,-7.17687569060669,-7.15072940619067,-7.14128665789004,-7.11956197507686,-7.11168494124275,-7.10045618940174,-7.07779426634841,-7.05241688285231,-7.03235634747437,-7.0098656587183,-6.9855528783455,-6.95446651726,-6.93044075229178,-6.91945894790494,-6.9147666510994,-6.90995230771964,-6.8965703684084,-6.88757347211551,-6.87663849297522,-6.86928705920342,-6.83818917527717,-6.81254324000465,-6.79152855094802,-6.77289122683159,-6.7447579047472,-6.72686414114352,-6.71366996721431,-6.71354464503662,-6.713256216467,-6.7006155337513,-6.70538577361295,-6.70576579415245,-6.65842423723404,-6.61621149514665,-6.57753257738116,-6.54846226434495,-6.53222659116339,-6.52622406911894,-6.52148378588995,-6.52126880174407,-6.5161844524139,-6.5042103576316,-6.47238393183757,-6.44706757606108,-6.42084657984471,-6.39918831033145,-6.37955743444531,-6.36274907383198,-6.36118075180627,-6.35341747819145,-6.33050638542787,-6.30769498610429,-6.29449646107473,-6.27966065660915,-6.26754390461695,-6.25811899634026,-6.24547974832939,-6.2349830823893,-6.2226471518882,-6.205477984355,-6.190767420957,-6.19132298528867,-6.20335935690791,-6.21762418527742,-6.20723664698643,-6.19068262738587,-6.17709529030575,-6.16107168426353,-6.14252506366892,-6.05854109352972,-5.97923759956769,-5.95268688685129,-5.9552465641561,-5.95430725802438,-5.95465837460834,-5.94982948658664,-5.95458148042169,-5.96886603592788,-5.97030773070682,-5.97039273628014,-5.97896569903,-5.98602152442414,-5.98295411696949,-5.96151856777233,-5.91677848646809,-5.88544893479606,-5.86831565273162,-5.85300642881367,-5.84847816941483,-5.8460492543294,-5.85454025706245,-5.84352524033178,-5.78659827265803,-5.73542882146316,-5.69888072256019,-5.67235885837985,-5.6495078861499,-5.62914744655374,-5.61376780237333,-5.5969805086887,-5.57771719608197,-5.58891799887512,-5.5856163756842,-5.58502649053509,-5.58352695849562,-5.58621624260064,-5.58171336014809,-5.56772550269098,-5.55443433042934,-5.54261037629753,-5.5007462435272,-5.46096821778554,-5.43157696911768,-5.40474750418107,-5.38298662564579,-5.36720108395058,-5.35507418074217,-5.34627612420866,-5.29417467619457,-5.25559451739623,-5.22107341884894,-5.1920940982773,-5.16263288776347,-5.13593189795711,-5.11951845698206,-5.10497470197944,-5.09424393393982,-5.07960762780927,-5.07279859277932,-5.06238670519505,-5.04833369063074,-5.0398500622309,-5.02505200969369,-5.02181777126317,-5.01456256258502,-4.99365248286016,-5.01349246631832,-5.01577129679393,-4.99794075145955,-4.98712737124427,-4.96450531554554,-4.94243073045147,-4.89887435108007,-4.85956700932251,-4.82703855299554,-4.79250076044946,-4.75950270333901,-4.74594493624088,-4.74048031787202,-4.73289946098975,-4.73015069073391,-4.7221427660408,-4.72091689037816,-4.71728403231656,-4.71245122560279,-4.68559041976137,-4.65094034842418,-4.61741687045009,-4.5861184947682,-4.55592641605104,-4.52005889378215,-4.4758330504976,-4.42111483578545,-4.3861611327573,-4.36080773923879,-4.29278078208888,-4.2920952999962,-4.29986125438792,-4.28279630925974,-4.30248134252153,-4.29056721533448,-4.27609063772723,-4.2648880225113,-4.26094747042047,-4.25068656503182,-4.24391381327439,-4.23511974176407,-4.21263550875815,-4.21115271794943,-4.18699361436016,-4.19393893832771,-4.19214181615797,-4.17444279559836,-4.16075837289325,-4.15211338904199,-4.13055626947481,-4.11289307708284,-4.12422569395244,-4.12830019955303,-4.1237359053338,-4.11757064780289,-4.10218015844683,-4.09597343995289,-4.08268795013258,-4.06485574199613,-4.0374537940103,-4.00449516055209,-3.97002536703783,-3.93360503548505,-3.90377867931193,-3.88409132222324,-3.85637587998627,-3.82902500365233,-3.80969318315859,-3.79198551073192,-3.77681344817021,-3.75847211491522,-3.74046786754691,-3.72589768156882,-3.70867758820753,-3.69425142007202,-3.6618794321691,-3.63453900889659,-3.60264014278688,-3.57856229103656,-3.55856348084809,-3.53312312725859,-3.51325706622716,-3.49817849782089,-3.47301235401661,-3.45483027617106,-3.50711009734322,-3.54371600304225,-3.55804789319394,-3.56220037251849,-3.55239162663689,-3.53564867014605,-3.51587496217528,-3.48207621480905,-3.4427393713422,-3.40832498920959,-3.38475240917563,-3.36408110112762,-3.33591701513154,-3.30802872669265,-3.28448930119146,-3.26707158027563,-3.25412190604909,-3.24218990127206,-3.22722945905697,-3.20872720914557,-3.18869690966153,-3.17154247563521,-3.15583178547394,-3.14015975444296,-3.1154687065827,-3.10499005732542,-3.09794529693444,-3.07425062649382,-3.05628758992691,-3.03290209366715,-3.00861680697925,-2.98992260770355,-2.97132963255263,-2.95380679100146,-2.9408479704997,-2.92354653395677,-2.90968109251361,-2.89258961770836,-2.87549664668547,-2.85853163849534,-2.83884758122697,-2.82072992626438,-2.80884222266626,-2.78887630835085,-2.7649462395272,-2.73710120591487,-2.71960463284826,-2.71280164578665,-2.71258805577179,-2.70806224803494,-2.70454220570302,-2.69920481537392,-2.69686868041185,-2.68687983774847,-2.67891825330034,-2.66597070010284,-2.64887524996079,-2.63008855770649,-2.600543836884,-2.5958211102726,-2.58269448499912,-2.5680684661477,-2.55004537234924,-2.53075278844865,-2.51656937081868,-2.49558585581095,-2.47806879094196,-2.46880350190577,-2.47106646420212,-2.46962662369579,-2.46515664399866,-2.43513652302655,-2.11536992825241,-2.16385034026043,-2.20373878477218,-1.9618150936818,-1.78205524359408,-1.65138118742218,-1.56580650146989,-1.4150465458002,-1.31641081584704,-1.42787478259588,-1.53624054371534,-1.62706605408325,-1.70107310369111,-1.76118517217243,-1.81725212188506,-1.81417843844955,-1.81344503993146,-1.80537918154417,-1.8065757876549,-1.81060699945301,-1.82111588490657,-1.82591110791249,-1.80937196008349,-1.8196277255625,-1.83933250249252,-1.8536333690986,-1.8647909056815,-1.87994342402589,-1.88880042074061,-1.90941893024102,-1.9593279019992,-1.9824483858507,-1.99400716228292,-1.99374928302377,-1.98854428680641,-1.98580441946111,-1.97902222532771,-1.96962326622356,-1.95365725856595,-1.94595864106756,-1.91352801121949,-1.87954213703958,-1.8526463558021,-1.83449079417791,-1.81821524590845,-1.8037172398664,-1.79410633448482,-1.79033389528438,-1.7854791945383,-1.77542706786326,-1.76397643368264,-1.7563569814442,-1.75487229028777,-1.74884981205528,-1.7360455734703,-1.7164312825355,-1.70044382081957,-1.68710828849391,-1.67430504583409,-1.66719418438365,-1.65073181318127,-1.64163201257627,-1.63590003337508,-1.59680370186072,-1.5706200835988,-1.54736370414822,-1.52995257300075,-1.5127227344529,-1.49774073445285,-1.48706991456581,-1.47007714396933,-1.46570607553564,-1.44447226494297,-1.42712504719248,-1.41754842307845,-1.40858694646202,-1.40205269510774,-1.39665764003471,-1.38953698702562,-1.38357552873656,-1.34103682420138,-1.30849823528669,-1.27467762063048,-1.25262421672725,-1.24073014555808,-1.23267824827745,-1.22535985252616,-1.2164486656919,-1.20613830524254,-1.1961804891511,-1.18775025100028,-1.18012259732167,-1.16875199196612,-1.16034022794833,-1.15516186027976,-1.14834894620926,-1.13654821440914,-1.12952678301226,-1.12136344595496,-1.11355530428965,-1.09078481445044,-1.07567583270319,-1.05528645972996,-1.03303769098426,-1.01130654797598,-0.990085653904275,-0.970315376118078,-0.94207049605717,-0.916282508593284,-0.891984004840334,-0.868023483418449,-0.850160692233701,-0.829324920454577,-0.811290142921953,-0.794641470040427,-0.77384851990746,-0.751250613942472,-0.731488374022917,-0.72829734035509,-0.724843275853351,-0.717060552777767,-0.709479127028072,-0.702122518325884,-0.698072218916838,-0.689235580679407,-0.686835445019061,-0.675416713077238,-0.665681008818747,-0.652284135246398,-0.64075835849686,-0.619120361694689,-0.608294368886108,-0.599784982753505,-0.586974863726408,-0.573203512708866,-0.559957767416527,-0.552617563711049,-0.551911111946395,-0.548792964265262,-0.540426548620305,-0.542225649366723,-0.523929902534194,-0.502110743594819,-0.485789364869107,-0.433097354037676,-0.387463558245429,-0.349039221560526,-0.291295875771595,-0.244757306826703,-0.22480872449852,-0.211298394793448,-0.203624579701685,-0.205506863926961,-0.240241227600388,-0.230464775671655,-0.222426647042764,-0.213050815180803,-0.20578863834505,-0.200671043910857,-0.192173281942927,-0.175024422290816,-0.161732482550717,-0.150202259831664,-0.136731243337631,-0.118804533736429,-0.0768492995431973,-0.0645400632457716,-0.0233398178917743,-0.00866855590724058,0.000841004180208271,0.00184649547383153,0.0454266500401397,0.106060224462127,0.108311536217493,0.139265221822243,0.157089552929522,0.169317527676181,0.165155574898695,0.108000832989166,0.155309657869755,0.163813915265153,0.156259551897072,0.148624430141993,0.157821342025316,0.163738222881258,0.174661085724894,0.192911469733011,0.192171393619881,0.197980215298569,0.194407930187666,0.212461197181471,-0.155536752648551,-0.437053113443501,-0.635511180598824,-0.768137973929325,-0.852696280819428,-1.3663317416939,-1.7044453241521,-1.92289059674166,-2.06973947076104,-2.27159376001609,-2.42237457801387,-2.51371408544112,-2.55586926012474,-2.56484960544885,-2.56289046826477,-2.54983474134179,-2.52753676323546,-2.50855562242689,-2.48977640224067,-2.49862744703391,-2.51684842208785,-2.52428381999325,-2.53168797332727,-2.54477181887104,-2.53065140349285,-2.53335420143882,-2.57903559761147,-2.62728622098252,-2.66161484025296,-2.63871673442008,-2.6226964309935,-2.61330227876359,-2.60194851749607,-2.60291485698918,-2.61692263502049,-2.62553888814559,-2.67712993544142,-2.72266800230824,-2.76569603791526,-2.80044269250121,-2.82728418547809,-2.85127391590311,-2.86805015236404,-2.88057804208284,-2.47691042346221,-2.58458580848168,-2.2655625249601,-1.98987851456808,-1.798708670429,-1.67408809713664,-1.57952885990948,-1.52755681991196,-1.4932834182275,-1.47712389864018,-1.48312162149524,-1.49786923718847,-1.49777608449137,-1.5006254701275,-1.51614414023271,-1.47242425760413,-1.42610587350971,-1.3853125137917,-1.33312658217898,-1.28926953767627,-1.25774831672654,-1.23263002080732,-1.21175313894283,-1.19948440635493,-1.18923030681311,-1.18036176686175,-1.16308006701313,-1.16749331431318,-1.1767974643456,-1.1966192997659,-1.17784275791345,-1.17335887786847,-1.14479536790949,-1.13020419471417,-1.12514479008686,-1.12378639331243,-1.11485740413315,-1.11402621288402,-1.08299986739855,-1.07208017216604,-1.06139454067706,-1.04583755588832,-1.02614244285708,-1.00965506043647,-0.98888094514509,-0.963638409727507,-0.947625601433941,-0.930775484085636,-0.921890091231283,-0.916849514884859,-0.903174346981067,-0.880626029915654,-0.885839868475269,-0.884138547605481,-0.875165225508561,-0.894557985393232,-0.897234270221776,-0.877289780554805,-0.847318031735749,-0.79379552427962,-0.76509269163874,-0.763629208335835,-0.744315556540316,-0.732366954584282,-0.722486809337906,-0.699249041196857,-0.679350586803654,-0.666791732471353,-0.646447048861692,-0.635458877521744,-0.629635291812072,-0.613881984591954,-0.599013512780067,-0.596254141865445,-0.595779482746596,-0.586177600777845,-0.580722188144225,-0.530176617803551,-0.488665806136803,-0.45057808086703,-0.417079413327865,-0.392936689454467,-0.383375281682242,-0.383760003090651,-0.387188393299023,-0.390018936015342,-0.386962873046274,-0.422614881565695,-0.451794481398969,-0.462250486486402,-0.439730825029613,-0.4296500642726,-0.400991309710547,-0.366794943225473,-0.336350463494065,-0.317864176970643,-0.289011277312357,-0.235655861852716,-0.199711733528699,-0.15425397626271,-0.10430669490072,-0.0762325227907552,-0.0813260606202701,-0.0832017327378718,-0.0812173068613848,-0.0788865059729726,-0.0743683908775126,-0.0407371740297884,-0.00368770103283911,0.0255444509542644,0.0552318546559283,0.0805047859385308,0.108837224617052,0.1294001913022,0.147489074933272,0.165108680170779,0.176584372368239,0.193495320134667,0.205690627286353,0.229116240360828,0.251937728523296,0.267059800426139,0.287115660732516,0.301072134508791,0.309936063129189,0.315855192912609,0.328684226035254,0.337950116329197,0.345393786350455,0.346074273583506,0.351911776398485,0.356310249544566,0.361920899879699,0.365018452291087,0.381975505847398,0.407832052471031,0.429532673415054,0.460006249137497,0.490084972982731,0.522366599936187,0.548423860548107,0.572112429845261,0.596328548801019,0.615152324936001,0.633053083796435,0.647483854921303,0.669130888466296,0.683874101939044,0.69373287431838,0.706063419651622,0.678316435799961,0.695274833755248,0.682382524891191,0.719711535788884,0.741399744967825,0.715334778412602,0.710618331065039,0.70880519681602,0.719784988132908,0.777889519454487,0.775485574457751,0.830167430832138,0.878006473656553,0.913905293195129,0.944485165118064,0.96742796069407,0.981062137154822,0.959738849895165,0.943931248196151,0.962665182302981,0.986456240710866,0.974710734816738,1.00680733646192,1.03604587153469,1.05710294728073,1.07334084797637,1.09190583947943,1.10094592443679,1.11003084212487,1.11749959372691,1.11582237690964,1.11483914798498,1.11778954231704,1.12929299548914,1.14472349354136,1.15999637868908,1.17083573949719,1.17801836138285,1.18372124455113,1.19586682294433,1.20015780754462,1.2384473974819,1.27760888909243,1.30674497328984,1.34200893383687,1.30186458628322,1.33058615922503,1.35496715990463,1.38337950066164,1.40869282309858,1.42784980492797,1.45959930792148,1.48047598677634,1.49634484609695,1.51773552760321,1.53049964468875,1.54562942501506,1.55382328859693,1.56181803601164,1.5588853915649,1.56126577785476,1.56139168099928,1.56192721751818,1.56531895797172,1.5718527292527,1.57864411854287,1.61122517515016,1.64326073960245,1.63813712168646,1.65516399962301,1.65770507877873,1.66517516750765,1.66902069541539,1.67556169786584,1.65644693699546,1.65056830104356,1.64758077997733,1.64553113791651,1.64370144649517,1.66432933930462,1.68349871579652,1.70053155611061,1.71668557325395,1.73277178294999,1.74839999338201,1.78069922403146,1.82331363326408,1.86228182570152,1.90053807853834,1.93045830535525,1.95365826575033,1.96854114467684,1.97928133000775,1.98213267672707,1.9924542958519,2.00868482653202,2.00607070700106,2.00583869376628,2.0064046175438,2.0443842372185,2.07896687254434,2.11250001501928
